"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"47","Thomas",-153.9,"Mingo",2023-01-03,391724100592801,193,9,c(-100.990411, 39.290478),"2023","215-144",-100.990411,39.290478
"48","Thomas",-154.35,"Mingo",2024-01-02,391724100592801,193,9,c(-100.990411, 39.290478),"2024","215-144",-100.990411,39.290478
"49","Thomas",-143,NA,1964-06-08,392652101192301,193,7,c(-101.323789, 39.449128),"1964","143-72",-101.323789,39.449128
"50","Thomas",-142.4,NA,1965-01-27,392652101192301,193,7,c(-101.323789, 39.449128),"1965","143-72",-101.323789,39.449128
"51","Thomas",-146.98,NA,1965-12-02,392652101192301,193,7,c(-101.323789, 39.449128),"1965","215-144",-101.323789,39.449128
"52","Thomas",-143.6,NA,1966-01-28,392652101192301,193,7,c(-101.323789, 39.449128),"1966","143-72",-101.323789,39.449128
"53","Thomas",-144,NA,1966-03-14,392652101192301,193,7,c(-101.323789, 39.449128),"1966","215-144",-101.323789,39.449128
"54","Thomas",-139.7,NA,1966-04-13,392652101192301,193,7,c(-101.323789, 39.449128),"1966","143-72",-101.323789,39.449128
"55","Thomas",-148.41,NA,1967-01-15,392652101192301,193,7,c(-101.323789, 39.449128),"1967","215-144",-101.323789,39.449128
"56","Thomas",-145.34,NA,1967-06-22,392652101192301,193,7,c(-101.323789, 39.449128),"1967","215-144",-101.323789,39.449128
"57","Thomas",-147.43,NA,1967-09-26,392652101192301,193,7,c(-101.323789, 39.449128),"1967","215-144",-101.323789,39.449128
"58","Thomas",-148.41,NA,1968-01-15,392652101192301,193,7,c(-101.323789, 39.449128),"1968","215-144",-101.323789,39.449128
"59","Thomas",-144.55,NA,1968-03-08,392652101192301,193,7,c(-101.323789, 39.449128),"1968","215-144",-101.323789,39.449128
"60","Thomas",-147.86,NA,1968-05-28,392652101192301,193,7,c(-101.323789, 39.449128),"1968","215-144",-101.323789,39.449128
"61","Thomas",-148.69,NA,1968-10-02,392652101192301,193,7,c(-101.323789, 39.449128),"1968","215-144",-101.323789,39.449128
"62","Thomas",-149.8,NA,1969-01-22,392652101192301,193,7,c(-101.323789, 39.449128),"1969","215-144",-101.323789,39.449128
"63","Thomas",-147.85,NA,1970-01-13,392652101192301,193,7,c(-101.323789, 39.449128),"1970","215-144",-101.323789,39.449128
"64","Thomas",-147.1,NA,1971-01-21,392652101192301,193,7,c(-101.323789, 39.449128),"1971","215-144",-101.323789,39.449128
"65","Thomas",-106,"Colby",1966-03-01,392520101031901,193,7,c(-101.055333, 39.423083),"1966","143-72",-101.055333,39.423083
"66","Thomas",-105.84,"Colby",1966-03-14,392520101031901,193,7,c(-101.055333, 39.423083),"1966","143-72",-101.055333,39.423083
"67","Thomas",-108.95,"Colby",1967-06-26,392520101031901,193,7,c(-101.055333, 39.423083),"1967","143-72",-101.055333,39.423083
"68","Thomas",-107.65,"Colby",1968-02-20,392520101031901,193,7,c(-101.055333, 39.423083),"1968","143-72",-101.055333,39.423083
"69","Thomas",-110.32,"Colby",1968-06-20,392520101031901,193,7,c(-101.055333, 39.423083),"1968","143-72",-101.055333,39.423083
"70","Thomas",-108.2,"Colby",1969-02-10,392520101031901,193,7,c(-101.055333, 39.423083),"1969","143-72",-101.055333,39.423083
"71","Thomas",-107.2,"Colby",1969-06-20,392520101031901,193,7,c(-101.055333, 39.423083),"1969","143-72",-101.055333,39.423083
"72","Thomas",-108.3,"Colby",1969-12-30,392520101031901,193,7,c(-101.055333, 39.423083),"1969","143-72",-101.055333,39.423083
"73","Thomas",-108.5,"Colby",1971-01-20,392520101031901,193,7,c(-101.055333, 39.423083),"1971","143-72",-101.055333,39.423083
"74","Thomas",-108.7,"Colby",1972-01-07,392520101031901,193,7,c(-101.055333, 39.423083),"1972","143-72",-101.055333,39.423083
"75","Thomas",-108.59,"Colby",1973-01-17,392520101031901,193,7,c(-101.055333, 39.423083),"1973","143-72",-101.055333,39.423083
"76","Thomas",-109.25,"Colby",1974-01-17,392520101031901,193,7,c(-101.055333, 39.423083),"1974","143-72",-101.055333,39.423083
"77","Thomas",-109.1,"Colby",1975-01-09,392520101031901,193,7,c(-101.055333, 39.423083),"1975","143-72",-101.055333,39.423083
"78","Thomas",-110.02,"Colby",1976-01-13,392520101031901,193,7,c(-101.055333, 39.423083),"1976","143-72",-101.055333,39.423083
"79","Thomas",-111.68,"Colby",1977-01-05,392520101031901,193,7,c(-101.055333, 39.423083),"1977","143-72",-101.055333,39.423083
"80","Thomas",-111.04,"Colby",1977-12-20,392520101031901,193,7,c(-101.055333, 39.423083),"1977","143-72",-101.055333,39.423083
"81","Thomas",-111.9,"Colby",1979-01-03,392520101031901,193,7,c(-101.055333, 39.423083),"1979","143-72",-101.055333,39.423083
"82","Thomas",-110.11,"Colby",1980-01-08,392520101031901,193,7,c(-101.055333, 39.423083),"1980","143-72",-101.055333,39.423083
"83","Thomas",-114.76,"Colby",1980-12-23,392520101031901,193,7,c(-101.055333, 39.423083),"1980","143-72",-101.055333,39.423083
"84","Thomas",-111.84,"Colby",1982-01-05,392520101031901,193,7,c(-101.055333, 39.423083),"1982","143-72",-101.055333,39.423083
"85","Thomas",-111.11,"Colby",1983-01-24,392520101031901,193,7,c(-101.055333, 39.423083),"1983","143-72",-101.055333,39.423083
"86","Thomas",-112.57,"Colby",1984-01-09,392520101031901,193,7,c(-101.055333, 39.423083),"1984","143-72",-101.055333,39.423083
"87","Thomas",-113.32,"Colby",1985-01-07,392520101031901,193,7,c(-101.055333, 39.423083),"1985","143-72",-101.055333,39.423083
"88","Thomas",-112.2,"Colby",1986-01-06,392520101031901,193,7,c(-101.055333, 39.423083),"1986","143-72",-101.055333,39.423083
"89","Thomas",-113.29,"Colby",1987-01-06,392520101031901,193,7,c(-101.055333, 39.423083),"1987","143-72",-101.055333,39.423083
"90","Thomas",-112.52,"Colby",1988-01-14,392520101031901,193,7,c(-101.055333, 39.423083),"1988","143-72",-101.055333,39.423083
"91","Thomas",-112.5,"Colby",1989-01-05,392520101031901,193,7,c(-101.055333, 39.423083),"1989","143-72",-101.055333,39.423083
"92","Thomas",-114.97,"Colby",1990-01-09,392520101031901,193,7,c(-101.055333, 39.423083),"1990","143-72",-101.055333,39.423083
"93","Thomas",-119.01,"Colby",1991-01-04,392520101031901,193,7,c(-101.055333, 39.423083),"1991","143-72",-101.055333,39.423083
"94","Thomas",-121.69,"Colby",1992-01-15,392520101031901,193,7,c(-101.055333, 39.423083),"1992","143-72",-101.055333,39.423083
"95","Thomas",-120.49,"Colby",1993-01-27,392520101031901,193,7,c(-101.055333, 39.423083),"1993","143-72",-101.055333,39.423083
"96","Thomas",-114.3,"Colby",1993-12-28,392520101031901,193,7,c(-101.055333, 39.423083),"1993","143-72",-101.055333,39.423083
"97","Thomas",-115.22,"Colby",1994-12-28,392520101031901,193,7,c(-101.055333, 39.423083),"1994","143-72",-101.055333,39.423083
"98","Thomas",-115.54,"Colby",1996-01-03,392520101031901,193,7,c(-101.055333, 39.423083),"1996","143-72",-101.055333,39.423083
"99","Thomas",-127.16,"Colby",1997-01-07,392520101031901,193,7,c(-101.055333, 39.423083),"1997","143-72",-101.055333,39.423083
"100","Thomas",-118.73,"Colby",1998-01-05,392520101031901,193,7,c(-101.055333, 39.423083),"1998","143-72",-101.055333,39.423083
"101","Thomas",-116.36,"Colby",1999-01-05,392520101031901,193,7,c(-101.055333, 39.423083),"1999","143-72",-101.055333,39.423083
"102","Thomas",-116.37,"Colby",2000-01-06,392520101031901,193,7,c(-101.055333, 39.423083),"2000","143-72",-101.055333,39.423083
"103","Thomas",-117.29,"Colby",2001-01-09,392520101031901,193,7,c(-101.055333, 39.423083),"2001","143-72",-101.055333,39.423083
"104","Thomas",-118.45,"Colby",2002-01-10,392520101031901,193,7,c(-101.055333, 39.423083),"2002","143-72",-101.055333,39.423083
"105","Thomas",-118.96,"Colby",2003-01-08,392520101031901,193,7,c(-101.055333, 39.423083),"2003","143-72",-101.055333,39.423083
"106","Thomas",-120.8,"Colby",2004-01-08,392520101031901,193,7,c(-101.055333, 39.423083),"2004","143-72",-101.055333,39.423083
"107","Thomas",-121.61,"Colby",2005-01-08,392520101031901,193,7,c(-101.055333, 39.423083),"2005","143-72",-101.055333,39.423083
"108","Thomas",-122.75,"Colby",2006-01-05,392520101031901,193,7,c(-101.055333, 39.423083),"2006","143-72",-101.055333,39.423083
"109","Thomas",-123.53,"Colby",2007-02-24,392520101031901,193,7,c(-101.055333, 39.423083),"2007","143-72",-101.055333,39.423083
"110","Thomas",-122.57,"Colby",2008-01-03,392520101031901,193,7,c(-101.055333, 39.423083),"2008","143-72",-101.055333,39.423083
"111","Thomas",-125.22,"Colby",2009-01-04,392520101031901,193,7,c(-101.055333, 39.423083),"2009","143-72",-101.055333,39.423083
"112","Thomas",-125.57,"Colby",2010-01-02,392520101031901,193,7,c(-101.055333, 39.423083),"2010","143-72",-101.055333,39.423083
"113","Thomas",-126.9,"Colby",2011-01-03,392520101031901,193,7,c(-101.055333, 39.423083),"2011","143-72",-101.055333,39.423083
"114","Thomas",-130.69,"Colby",2012-01-04,392520101031901,193,7,c(-101.055333, 39.423083),"2012","143-72",-101.055333,39.423083
"115","Thomas",-129.7,"Colby",2013-01-02,392520101031901,193,7,c(-101.055333, 39.423083),"2013","143-72",-101.055333,39.423083
"116","Thomas",-130.11,"Colby",2014-01-02,392520101031901,193,7,c(-101.055333, 39.423083),"2014","143-72",-101.055333,39.423083
"117","Thomas",-132.48,"Colby",2016-01-02,392520101031901,193,7,c(-101.055333, 39.423083),"2016","143-72",-101.055333,39.423083
"118","Thomas",-134.1,"Colby",2017-01-03,392520101031901,193,7,c(-101.055333, 39.423083),"2017","143-72",-101.055333,39.423083
"119","Thomas",-134.74,"Colby",2018-01-02,392520101031901,193,7,c(-101.055333, 39.423083),"2018","143-72",-101.055333,39.423083
"120","Thomas",-135.88,"Colby",2019-01-02,392520101031901,193,7,c(-101.055333, 39.423083),"2019","143-72",-101.055333,39.423083
"121","Thomas",-136,"Colby",2020-01-02,392520101031901,193,7,c(-101.055333, 39.423083),"2020","143-72",-101.055333,39.423083
"122","Thomas",-136.99,"Colby",2021-01-04,392520101031901,193,7,c(-101.055333, 39.423083),"2021","143-72",-101.055333,39.423083
"123","Thomas",-138.28,"Colby",2022-02-07,392520101031901,193,7,c(-101.055333, 39.423083),"2022","143-72",-101.055333,39.423083
"124","Thomas",-140.25,"Colby",2023-01-04,392520101031901,193,7,c(-101.055333, 39.423083),"2023","143-72",-101.055333,39.423083
"125","Thomas",-140.69,"Colby",2024-01-03,392520101031901,193,7,c(-101.055333, 39.423083),"2024","143-72",-101.055333,39.423083
"126","Thomas",-111.78,NA,1942-07-16,391940100521901,193,8,c(-100.873704, 39.328023),"1942","143-72",-100.873704,39.328023
"127","Thomas",-111.82,NA,1942-09-16,391940100521901,193,8,c(-100.873704, 39.328023),"1942","143-72",-100.873704,39.328023
"128","Thomas",-111.76,NA,1942-10-06,391940100521901,193,8,c(-100.873704, 39.328023),"1942","143-72",-100.873704,39.328023
"129","Thomas",-111.74,NA,1942-11-27,391940100521901,193,8,c(-100.873704, 39.328023),"1942","143-72",-100.873704,39.328023
"130","Thomas",-111.74,NA,1942-12-14,391940100521901,193,8,c(-100.873704, 39.328023),"1942","143-72",-100.873704,39.328023
"131","Thomas",-111.73,NA,1943-01-12,391940100521901,193,8,c(-100.873704, 39.328023),"1943","143-72",-100.873704,39.328023
"132","Thomas",-111.82,NA,1943-02-11,391940100521901,193,8,c(-100.873704, 39.328023),"1943","143-72",-100.873704,39.328023
"133","Thomas",-111.72,NA,1943-03-19,391940100521901,193,8,c(-100.873704, 39.328023),"1943","143-72",-100.873704,39.328023
"134","Thomas",-111.75,NA,1943-04-12,391940100521901,193,8,c(-100.873704, 39.328023),"1943","143-72",-100.873704,39.328023
"135","Thomas",-111.69,NA,1943-05-05,391940100521901,193,8,c(-100.873704, 39.328023),"1943","143-72",-100.873704,39.328023
"136","Thomas",-111.67,NA,1943-06-08,391940100521901,193,8,c(-100.873704, 39.328023),"1943","143-72",-100.873704,39.328023
"137","Thomas",-111.64,NA,1943-07-03,391940100521901,193,8,c(-100.873704, 39.328023),"1943","143-72",-100.873704,39.328023
"138","Thomas",-111.66,NA,1943-08-06,391940100521901,193,8,c(-100.873704, 39.328023),"1943","143-72",-100.873704,39.328023
"139","Thomas",-111.7,NA,1943-09-16,391940100521901,193,8,c(-100.873704, 39.328023),"1943","143-72",-100.873704,39.328023
"140","Thomas",-111.69,NA,1943-10-20,391940100521901,193,8,c(-100.873704, 39.328023),"1943","143-72",-100.873704,39.328023
"141","Thomas",-111.68,NA,1943-11-11,391940100521901,193,8,c(-100.873704, 39.328023),"1943","143-72",-100.873704,39.328023
"142","Thomas",-111.67,NA,1943-12-23,391940100521901,193,8,c(-100.873704, 39.328023),"1943","143-72",-100.873704,39.328023
"143","Thomas",-111.6,NA,1944-01-21,391940100521901,193,8,c(-100.873704, 39.328023),"1944","143-72",-100.873704,39.328023
"144","Thomas",-111.72,NA,1944-02-26,391940100521901,193,8,c(-100.873704, 39.328023),"1944","143-72",-100.873704,39.328023
"145","Thomas",-111.58,NA,1944-03-17,391940100521901,193,8,c(-100.873704, 39.328023),"1944","143-72",-100.873704,39.328023
"146","Thomas",-111.66,NA,1944-04-24,391940100521901,193,8,c(-100.873704, 39.328023),"1944","143-72",-100.873704,39.328023
"147","Thomas",-111.58,NA,1944-05-24,391940100521901,193,8,c(-100.873704, 39.328023),"1944","143-72",-100.873704,39.328023
"148","Thomas",-111.54,NA,1944-06-12,391940100521901,193,8,c(-100.873704, 39.328023),"1944","143-72",-100.873704,39.328023
"149","Thomas",-111.6,NA,1944-07-20,391940100521901,193,8,c(-100.873704, 39.328023),"1944","143-72",-100.873704,39.328023
"150","Thomas",-111.58,NA,1944-08-10,391940100521901,193,8,c(-100.873704, 39.328023),"1944","143-72",-100.873704,39.328023
"151","Thomas",-111.59,NA,1944-09-06,391940100521901,193,8,c(-100.873704, 39.328023),"1944","143-72",-100.873704,39.328023
"152","Thomas",-111.62,NA,1944-10-20,391940100521901,193,8,c(-100.873704, 39.328023),"1944","143-72",-100.873704,39.328023
"153","Thomas",-111.64,NA,1944-11-27,391940100521901,193,8,c(-100.873704, 39.328023),"1944","143-72",-100.873704,39.328023
"154","Thomas",-111.62,NA,1944-12-18,391940100521901,193,8,c(-100.873704, 39.328023),"1944","143-72",-100.873704,39.328023
"155","Thomas",-111.62,NA,1945-01-16,391940100521901,193,8,c(-100.873704, 39.328023),"1945","143-72",-100.873704,39.328023
"156","Thomas",-111.64,NA,1945-04-25,391940100521901,193,8,c(-100.873704, 39.328023),"1945","143-72",-100.873704,39.328023
"157","Thomas",-111.58,NA,1945-07-11,391940100521901,193,8,c(-100.873704, 39.328023),"1945","143-72",-100.873704,39.328023
"158","Thomas",-111.54,NA,1945-10-24,391940100521901,193,8,c(-100.873704, 39.328023),"1945","143-72",-100.873704,39.328023
"159","Thomas",-111.57,NA,1946-01-17,391940100521901,193,8,c(-100.873704, 39.328023),"1946","143-72",-100.873704,39.328023
"160","Thomas",-111.53,NA,1946-04-25,391940100521901,193,8,c(-100.873704, 39.328023),"1946","143-72",-100.873704,39.328023
"161","Thomas",-111.54,NA,1946-07-09,391940100521901,193,8,c(-100.873704, 39.328023),"1946","143-72",-100.873704,39.328023
"162","Thomas",-111.53,NA,1946-10-03,391940100521901,193,8,c(-100.873704, 39.328023),"1946","143-72",-100.873704,39.328023
"163","Thomas",-111.59,NA,1947-01-07,391940100521901,193,8,c(-100.873704, 39.328023),"1947","143-72",-100.873704,39.328023
"164","Thomas",-111.54,NA,1947-04-03,391940100521901,193,8,c(-100.873704, 39.328023),"1947","143-72",-100.873704,39.328023
"165","Thomas",-111.47,NA,1947-07-10,391940100521901,193,8,c(-100.873704, 39.328023),"1947","143-72",-100.873704,39.328023
"166","Thomas",-111.43,NA,1947-10-14,391940100521901,193,8,c(-100.873704, 39.328023),"1947","143-72",-100.873704,39.328023
"167","Thomas",-114.05,NA,1948-01-14,391940100521901,193,8,c(-100.873704, 39.328023),"1948","143-72",-100.873704,39.328023
"168","Thomas",-114.04,NA,1948-04-13,391940100521901,193,8,c(-100.873704, 39.328023),"1948","143-72",-100.873704,39.328023
"169","Thomas",-114.98,NA,1948-07-13,391940100521901,193,8,c(-100.873704, 39.328023),"1948","143-72",-100.873704,39.328023
"170","Thomas",-117.55,NA,1948-10-13,391940100521901,193,8,c(-100.873704, 39.328023),"1948","143-72",-100.873704,39.328023
"171","Thomas",-111.4,NA,1949-04-14,391940100521901,193,8,c(-100.873704, 39.328023),"1949","143-72",-100.873704,39.328023
"172","Thomas",-112.5,NA,1949-07-19,391940100521901,193,8,c(-100.873704, 39.328023),"1949","143-72",-100.873704,39.328023
"173","Thomas",-111.27,NA,1949-10-12,391940100521901,193,8,c(-100.873704, 39.328023),"1949","143-72",-100.873704,39.328023
"174","Thomas",-111.9,NA,1950-01-24,391940100521901,193,8,c(-100.873704, 39.328023),"1950","143-72",-100.873704,39.328023
"175","Thomas",-111.15,NA,1950-04-25,391940100521901,193,8,c(-100.873704, 39.328023),"1950","143-72",-100.873704,39.328023
"176","Thomas",-111.04,NA,1951-01-08,391940100521901,193,8,c(-100.873704, 39.328023),"1951","143-72",-100.873704,39.328023
"177","Thomas",-110.85,NA,1951-04-23,391940100521901,193,8,c(-100.873704, 39.328023),"1951","143-72",-100.873704,39.328023
"178","Thomas",-112.39,NA,1951-07-18,391940100521901,193,8,c(-100.873704, 39.328023),"1951","143-72",-100.873704,39.328023
"179","Thomas",-113.34,NA,1951-10-17,391940100521901,193,8,c(-100.873704, 39.328023),"1951","143-72",-100.873704,39.328023
"180","Thomas",-110.6,NA,1952-01-16,391940100521901,193,8,c(-100.873704, 39.328023),"1952","143-72",-100.873704,39.328023
"181","Thomas",-110.54,NA,1952-07-14,391940100521901,193,8,c(-100.873704, 39.328023),"1952","143-72",-100.873704,39.328023
"182","Thomas",-110.07,NA,1952-10-14,391940100521901,193,8,c(-100.873704, 39.328023),"1952","143-72",-100.873704,39.328023
"183","Thomas",-110.5,NA,1953-01-21,391940100521901,193,8,c(-100.873704, 39.328023),"1953","143-72",-100.873704,39.328023
"184","Thomas",-110.4,NA,1953-04-21,391940100521901,193,8,c(-100.873704, 39.328023),"1953","143-72",-100.873704,39.328023
"185","Thomas",-110.55,NA,1953-07-08,391940100521901,193,8,c(-100.873704, 39.328023),"1953","143-72",-100.873704,39.328023
"186","Thomas",-111.94,NA,1953-10-13,391940100521901,193,8,c(-100.873704, 39.328023),"1953","143-72",-100.873704,39.328023
"187","Thomas",-114.26,NA,1954-04-28,391940100521901,193,8,c(-100.873704, 39.328023),"1954","143-72",-100.873704,39.328023
"188","Thomas",-110.24,NA,1954-07-20,391940100521901,193,8,c(-100.873704, 39.328023),"1954","143-72",-100.873704,39.328023
"189","Thomas",-114.64,NA,1954-10-25,391940100521901,193,8,c(-100.873704, 39.328023),"1954","143-72",-100.873704,39.328023
"190","Thomas",-110.15,NA,1955-01-24,391940100521901,193,8,c(-100.873704, 39.328023),"1955","143-72",-100.873704,39.328023
"191","Thomas",-110.02,NA,1955-07-13,391940100521901,193,8,c(-100.873704, 39.328023),"1955","143-72",-100.873704,39.328023
"192","Thomas",-109.97,NA,1955-10-11,391940100521901,193,8,c(-100.873704, 39.328023),"1955","143-72",-100.873704,39.328023
"193","Thomas",-109.97,NA,1956-01-23,391940100521901,193,8,c(-100.873704, 39.328023),"1956","143-72",-100.873704,39.328023
"194","Thomas",-111.27,NA,1956-04-24,391940100521901,193,8,c(-100.873704, 39.328023),"1956","143-72",-100.873704,39.328023
"195","Thomas",-111.91,NA,1956-05-20,391940100521901,193,8,c(-100.873704, 39.328023),"1956","143-72",-100.873704,39.328023
"196","Thomas",-111.97,NA,1956-06-18,391940100521901,193,8,c(-100.873704, 39.328023),"1956","143-72",-100.873704,39.328023
"197","Thomas",-110.01,NA,1956-07-22,391940100521901,193,8,c(-100.873704, 39.328023),"1956","143-72",-100.873704,39.328023
"198","Thomas",-118.79,NA,1956-07-30,391940100521901,193,8,c(-100.873704, 39.328023),"1956","143-72",-100.873704,39.328023
"199","Thomas",-117.8,NA,1956-07-31,391940100521901,193,8,c(-100.873704, 39.328023),"1956","143-72",-100.873704,39.328023
"200","Thomas",-110.97,NA,1956-08-01,391940100521901,193,8,c(-100.873704, 39.328023),"1956","143-72",-100.873704,39.328023
"201","Thomas",-110.02,NA,1956-08-12,391940100521901,193,8,c(-100.873704, 39.328023),"1956","143-72",-100.873704,39.328023
"202","Thomas",-110.05,NA,1956-09-22,391940100521901,193,8,c(-100.873704, 39.328023),"1956","143-72",-100.873704,39.328023
"203","Thomas",-110.05,NA,1956-10-21,391940100521901,193,8,c(-100.873704, 39.328023),"1956","143-72",-100.873704,39.328023
"204","Thomas",-110.09,NA,1956-11-18,391940100521901,193,8,c(-100.873704, 39.328023),"1956","143-72",-100.873704,39.328023
"205","Thomas",-110.13,NA,1957-01-06,391940100521901,193,8,c(-100.873704, 39.328023),"1957","143-72",-100.873704,39.328023
"206","Thomas",-110.16,NA,1957-01-09,391940100521901,193,8,c(-100.873704, 39.328023),"1957","143-72",-100.873704,39.328023
"207","Thomas",-118.32,NA,1957-01-13,391940100521901,193,8,c(-100.873704, 39.328023),"1957","143-72",-100.873704,39.328023
