"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"28","Kiowa",-25.68,"Greensburg NE",1942-11-24,374117099193001,97,27,c(-99.327225, 37.689574),"1942","71-0",-99.327225,37.689574
"29","Kiowa",-25.73,"Greensburg NE",1942-12-18,374117099193001,97,27,c(-99.327225, 37.689574),"1942","71-0",-99.327225,37.689574
"30","Harvey",-20.21,NA,1942-01-06,375625097305602,79,24,c(-97.518611, 37.94125),"1942","71-0",-97.518611,37.94125
"31","Harvey",-20.13,NA,1942-01-26,375625097305602,79,24,c(-97.518611, 37.94125),"1942","71-0",-97.518611,37.94125
"32","Harvey",-17.08,NA,1942-03-02,375625097305602,79,24,c(-97.518611, 37.94125),"1942","71-0",-97.518611,37.94125
"33","Harvey",-20.52,NA,1942-03-23,375625097305602,79,24,c(-97.518611, 37.94125),"1942","71-0",-97.518611,37.94125
"34","Harvey",-18.22,NA,1942-04-10,375625097305602,79,24,c(-97.518611, 37.94125),"1942","71-0",-97.518611,37.94125
"35","Harvey",-18.13,NA,1942-04-13,375625097305602,79,24,c(-97.518611, 37.94125),"1942","71-0",-97.518611,37.94125
"36","Harvey",-18.06,NA,1942-04-28,375625097305602,79,24,c(-97.518611, 37.94125),"1942","71-0",-97.518611,37.94125
"37","Harvey",-18.56,NA,1942-05-18,375625097305602,79,24,c(-97.518611, 37.94125),"1942","71-0",-97.518611,37.94125
"38","Harvey",-18.65,NA,1942-06-01,375625097305602,79,24,c(-97.518611, 37.94125),"1942","71-0",-97.518611,37.94125
"39","Harvey",-19.95,NA,1942-07-06,375625097305602,79,24,c(-97.518611, 37.94125),"1942","71-0",-97.518611,37.94125
"40","Harvey",-18.89,NA,1942-07-21,375625097305602,79,24,c(-97.518611, 37.94125),"1942","71-0",-97.518611,37.94125
"41","Harvey",-20.93,NA,1942-08-10,375625097305602,79,24,c(-97.518611, 37.94125),"1942","71-0",-97.518611,37.94125
"42","Harvey",-18.07,NA,1942-08-24,375625097305602,79,24,c(-97.518611, 37.94125),"1942","71-0",-97.518611,37.94125
"43","Harvey",-20.36,NA,1942-08-31,375625097305602,79,24,c(-97.518611, 37.94125),"1942","71-0",-97.518611,37.94125
"44","Harvey",-18.4,NA,1942-09-14,375625097305602,79,24,c(-97.518611, 37.94125),"1942","71-0",-97.518611,37.94125
"45","Harvey",-20.9,NA,1942-09-30,375625097305602,79,24,c(-97.518611, 37.94125),"1942","71-0",-97.518611,37.94125
"46","Harvey",-18.23,NA,1942-10-15,375625097305602,79,24,c(-97.518611, 37.94125),"1942","71-0",-97.518611,37.94125
"47","Harvey",-20.03,NA,1942-10-29,375625097305602,79,24,c(-97.518611, 37.94125),"1942","71-0",-97.518611,37.94125
"48","Harvey",-20.56,NA,1942-11-12,375625097305602,79,24,c(-97.518611, 37.94125),"1942","71-0",-97.518611,37.94125
"49","Harvey",-20.54,NA,1942-12-01,375625097305602,79,24,c(-97.518611, 37.94125),"1942","71-0",-97.518611,37.94125
"50","Harvey",-20.41,NA,1942-12-17,375625097305602,79,24,c(-97.518611, 37.94125),"1942","71-0",-97.518611,37.94125
"51","Grant",-66.82,NA,1942-01-08,374337101215501,67,27,c(-101.366294, 37.727068),"1942","71-0",-101.366294,37.727068
"52","Grant",-66.81,NA,1942-02-05,374337101215501,67,27,c(-101.366294, 37.727068),"1942","71-0",-101.366294,37.727068
"53","Grant",-66.79,NA,1942-03-08,374337101215501,67,27,c(-101.366294, 37.727068),"1942","71-0",-101.366294,37.727068
"54","Grant",-66.8,NA,1942-04-16,374337101215501,67,27,c(-101.366294, 37.727068),"1942","71-0",-101.366294,37.727068
"55","Grant",-66.69,NA,1942-05-11,374337101215501,67,27,c(-101.366294, 37.727068),"1942","71-0",-101.366294,37.727068
"56","Grant",-66.76,NA,1942-06-04,374337101215501,67,27,c(-101.366294, 37.727068),"1942","71-0",-101.366294,37.727068
"57","Grant",-66.67,NA,1942-07-15,374337101215501,67,27,c(-101.366294, 37.727068),"1942","71-0",-101.366294,37.727068
"58","Grant",-66.65,NA,1942-08-05,374337101215501,67,27,c(-101.366294, 37.727068),"1942","71-0",-101.366294,37.727068
"59","Grant",-66.63,NA,1942-09-08,374337101215501,67,27,c(-101.366294, 37.727068),"1942","71-0",-101.366294,37.727068
"60","Grant",-66.62,NA,1942-10-02,374337101215501,67,27,c(-101.366294, 37.727068),"1942","71-0",-101.366294,37.727068
"61","Grant",-66.59,NA,1942-11-16,374337101215501,67,27,c(-101.366294, 37.727068),"1942","71-0",-101.366294,37.727068
"62","Grant",-66.58,NA,1942-12-02,374337101215501,67,27,c(-101.366294, 37.727068),"1942","71-0",-101.366294,37.727068
"63","Sedgwick",-15.93,NA,1942-01-05,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"64","Sedgwick",-16,NA,1942-01-10,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"65","Sedgwick",-16.05,NA,1942-01-15,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"66","Sedgwick",-16.09,NA,1942-01-20,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"67","Sedgwick",-16.12,NA,1942-01-25,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"68","Sedgwick",-16.17,NA,1942-01-30,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"69","Sedgwick",-16.22,NA,1942-02-05,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"70","Sedgwick",-16.3,NA,1942-02-10,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"71","Sedgwick",-16.31,NA,1942-02-15,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"72","Sedgwick",-16.39,NA,1942-02-20,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"73","Sedgwick",-16.43,NA,1942-02-25,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"74","Sedgwick",-16.49,NA,1942-03-05,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"75","Sedgwick",-16.53,NA,1942-03-10,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"76","Sedgwick",-16.55,NA,1942-03-15,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"77","Sedgwick",-16.62,NA,1942-03-20,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"78","Sedgwick",-16.63,NA,1942-03-25,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"79","Sedgwick",-16.68,NA,1942-03-30,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"80","Sedgwick",-15.79,NA,1942-04-30,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"81","Sedgwick",-15.61,NA,1942-05-25,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"82","Sedgwick",-15.66,NA,1942-05-30,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"83","Sedgwick",-15.74,NA,1942-06-05,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"84","Sedgwick",-15.77,NA,1942-06-10,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"85","Sedgwick",-15.78,NA,1942-06-15,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"86","Sedgwick",-15.69,NA,1942-06-20,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"87","Sedgwick",-15.47,NA,1942-06-25,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"88","Sedgwick",-15.37,NA,1942-06-30,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"89","Sedgwick",-15.31,NA,1942-07-05,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"90","Sedgwick",-15.3,NA,1942-07-10,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"91","Sedgwick",-15.33,NA,1942-07-15,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"92","Sedgwick",-15.42,NA,1942-07-20,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"93","Sedgwick",-15.47,NA,1942-07-25,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"94","Sedgwick",-15.54,NA,1942-07-30,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"95","Sedgwick",-15.58,NA,1942-08-05,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"96","Sedgwick",-15.6,NA,1942-08-10,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"97","Sedgwick",-15.64,NA,1942-08-15,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"98","Sedgwick",-15.65,NA,1942-08-20,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"99","Sedgwick",-15.7,NA,1942-08-25,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"100","Sedgwick",-15.74,NA,1942-08-30,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"101","Sedgwick",-15.71,NA,1942-09-05,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"102","Sedgwick",-15.15,NA,1942-09-15,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"103","Sedgwick",-15.16,NA,1942-09-20,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"104","Sedgwick",-15.13,NA,1942-09-25,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"105","Sedgwick",-15.16,NA,1942-09-30,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"106","Sedgwick",-15.19,NA,1942-10-05,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"107","Sedgwick",-14.89,NA,1942-10-10,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"108","Sedgwick",-14.75,NA,1942-10-15,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"109","Sedgwick",-14.7,NA,1942-10-20,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"110","Sedgwick",-14.65,NA,1942-10-25,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"111","Sedgwick",-14.67,NA,1942-10-30,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"112","Sedgwick",-14.76,NA,1942-11-05,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"113","Sedgwick",-14.84,NA,1942-11-10,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"114","Sedgwick",-14.82,NA,1942-11-15,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"115","Sedgwick",-14.96,NA,1942-11-20,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"116","Sedgwick",-15.03,NA,1942-11-25,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"117","Sedgwick",-15.05,NA,1942-11-30,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"118","Sedgwick",-15.16,NA,1942-12-05,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"119","Sedgwick",-15.21,NA,1942-12-10,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"120","Sedgwick",-15.27,NA,1942-12-15,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"121","Sedgwick",-15.32,NA,1942-12-20,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"122","Sedgwick",-15.33,NA,1942-12-25,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"123","Sedgwick",-15.37,NA,1942-12-30,375039097234201,173,25,c(-97.396011, 37.844006),"1942","71-0",-97.396011,37.844006
"124","Sedgwick",-3.79,NA,1942-01-05,375256097330501,173,25,c(-97.555278, 37.883056),"1942","71-0",-97.555278,37.883056
"125","Sedgwick",-3.97,NA,1942-02-03,375256097330501,173,25,c(-97.555278, 37.883056),"1942","71-0",-97.555278,37.883056
"126","Sedgwick",-3.99,NA,1942-03-03,375256097330501,173,25,c(-97.555278, 37.883056),"1942","71-0",-97.555278,37.883056
"127","Sedgwick",-4.25,NA,1942-04-01,375256097330501,173,25,c(-97.555278, 37.883056),"1942","71-0",-97.555278,37.883056
"128","Sedgwick",-3.57,NA,1942-05-04,375256097330501,173,25,c(-97.555278, 37.883056),"1942","71-0",-97.555278,37.883056
"129","Sedgwick",-4.24,NA,1942-06-02,375256097330501,173,25,c(-97.555278, 37.883056),"1942","71-0",-97.555278,37.883056
"130","Sedgwick",-3.64,NA,1942-07-07,375256097330501,173,25,c(-97.555278, 37.883056),"1942","71-0",-97.555278,37.883056
"131","Sedgwick",-4.8,NA,1942-08-03,375256097330501,173,25,c(-97.555278, 37.883056),"1942","71-0",-97.555278,37.883056
"132","Sedgwick",-4.41,NA,1942-09-01,375256097330501,173,25,c(-97.555278, 37.883056),"1942","71-0",-97.555278,37.883056
"133","Sedgwick",-4.11,NA,1942-10-01,375256097330501,173,25,c(-97.555278, 37.883056),"1942","71-0",-97.555278,37.883056
"134","Sedgwick",-3.37,NA,1942-11-02,375256097330501,173,25,c(-97.555278, 37.883056),"1942","71-0",-97.555278,37.883056
"135","Sedgwick",-3.8,NA,1942-12-02,375256097330501,173,25,c(-97.555278, 37.883056),"1942","71-0",-97.555278,37.883056
"136","Sedgwick",-4.89,NA,1942-01-05,375256097342701,173,25,c(-97.580139, 37.882778),"1942","71-0",-97.580139,37.882778
"137","Sedgwick",-4.96,NA,1942-02-03,375256097342701,173,25,c(-97.580139, 37.882778),"1942","71-0",-97.580139,37.882778
"138","Sedgwick",-5.02,NA,1942-03-03,375256097342701,173,25,c(-97.580139, 37.882778),"1942","71-0",-97.580139,37.882778
"139","Sedgwick",-5.23,NA,1942-04-01,375256097342701,173,25,c(-97.580139, 37.882778),"1942","71-0",-97.580139,37.882778
"140","Sedgwick",-4.37,NA,1942-05-04,375256097342701,173,25,c(-97.580139, 37.882778),"1942","71-0",-97.580139,37.882778
"141","Sedgwick",-4.96,NA,1942-06-02,375256097342701,173,25,c(-97.580139, 37.882778),"1942","71-0",-97.580139,37.882778
"142","Sedgwick",-4.58,NA,1942-07-07,375256097342701,173,25,c(-97.580139, 37.882778),"1942","71-0",-97.580139,37.882778
"143","Sedgwick",-5.59,NA,1942-08-03,375256097342701,173,25,c(-97.580139, 37.882778),"1942","71-0",-97.580139,37.882778
"144","Sedgwick",-5.43,NA,1942-09-01,375256097342701,173,25,c(-97.580139, 37.882778),"1942","71-0",-97.580139,37.882778
"145","Sedgwick",-5.19,NA,1942-10-01,375256097342701,173,25,c(-97.580139, 37.882778),"1942","71-0",-97.580139,37.882778
"146","Sedgwick",-4.62,NA,1942-11-02,375256097342701,173,25,c(-97.580139, 37.882778),"1942","71-0",-97.580139,37.882778
"147","Sedgwick",-4.84,NA,1942-12-02,375256097342701,173,25,c(-97.580139, 37.882778),"1942","71-0",-97.580139,37.882778
"148","Harvey",-30.4,NA,1942-01-05,380054097342202,79,23,c(-97.575972, 38.014167),"1942","71-0",-97.575972,38.014167
"149","Harvey",-36.19,NA,1942-01-26,380054097342202,79,23,c(-97.575972, 38.014167),"1942","71-0",-97.575972,38.014167
"150","Harvey",-40.2,NA,1942-03-02,380054097342202,79,23,c(-97.575972, 38.014167),"1942","71-0",-97.575972,38.014167
"151","Harvey",-27.98,NA,1942-03-23,380054097342202,79,23,c(-97.575972, 38.014167),"1942","71-0",-97.575972,38.014167
"152","Harvey",-41.08,NA,1942-04-13,380054097342202,79,23,c(-97.575972, 38.014167),"1942","71-0",-97.575972,38.014167
"153","Harvey",-39.43,NA,1942-04-28,380054097342202,79,23,c(-97.575972, 38.014167),"1942","71-0",-97.575972,38.014167
"154","Harvey",-32.55,NA,1942-05-18,380054097342202,79,23,c(-97.575972, 38.014167),"1942","71-0",-97.575972,38.014167
"155","Harvey",-35,NA,1942-06-01,380054097342202,79,23,c(-97.575972, 38.014167),"1942","71-0",-97.575972,38.014167
"156","Harvey",-37.2,NA,1942-07-06,380054097342202,79,23,c(-97.575972, 38.014167),"1942","71-0",-97.575972,38.014167
"157","Harvey",-39.81,NA,1942-07-21,380054097342202,79,23,c(-97.575972, 38.014167),"1942","71-0",-97.575972,38.014167
"158","Harvey",-31.98,NA,1942-08-10,380054097342202,79,23,c(-97.575972, 38.014167),"1942","71-0",-97.575972,38.014167
"159","Harvey",-36.31,NA,1942-08-24,380054097342202,79,23,c(-97.575972, 38.014167),"1942","71-0",-97.575972,38.014167
"160","Harvey",-42.52,NA,1942-08-31,380054097342202,79,23,c(-97.575972, 38.014167),"1942","71-0",-97.575972,38.014167
"161","Harvey",-30.14,NA,1942-09-14,380054097342202,79,23,c(-97.575972, 38.014167),"1942","71-0",-97.575972,38.014167
"162","Harvey",-37.47,NA,1942-09-30,380054097342202,79,23,c(-97.575972, 38.014167),"1942","71-0",-97.575972,38.014167
"163","Harvey",-41.55,NA,1942-10-15,380054097342202,79,23,c(-97.575972, 38.014167),"1942","71-0",-97.575972,38.014167
"164","Harvey",-36.77,NA,1942-10-29,380054097342202,79,23,c(-97.575972, 38.014167),"1942","71-0",-97.575972,38.014167
"165","Harvey",-36.61,NA,1942-11-12,380054097342202,79,23,c(-97.575972, 38.014167),"1942","71-0",-97.575972,38.014167
"166","Harvey",-35.67,NA,1942-12-01,380054097342202,79,23,c(-97.575972, 38.014167),"1942","71-0",-97.575972,38.014167
"167","Harvey",-39.3,NA,1942-12-18,380054097342202,79,23,c(-97.575972, 38.014167),"1942","71-0",-97.575972,38.014167
"168","Finney",-39.44,NA,1942-04-20,380112100564101,55,23,c(-100.945617, 38.019891),"1942","71-0",-100.945617,38.019891
"169","Finney",-37.29,NA,1942-11-15,380112100564101,55,23,c(-100.945617, 38.019891),"1942","71-0",-100.945617,38.019891
"170","Harvey",-16.54,NA,1942-01-06,375902097341302,79,24,c(-97.57375, 37.983333),"1942","71-0",-97.57375,37.983333
"171","Harvey",-16.85,NA,1942-01-26,375902097341302,79,24,c(-97.57375, 37.983333),"1942","71-0",-97.57375,37.983333
"172","Harvey",-17.85,NA,1942-03-03,375902097341302,79,24,c(-97.57375, 37.983333),"1942","71-0",-97.57375,37.983333
"173","Harvey",-17,NA,1942-03-23,375902097341302,79,24,c(-97.57375, 37.983333),"1942","71-0",-97.57375,37.983333
"174","Harvey",-16.94,NA,1942-04-13,375902097341302,79,24,c(-97.57375, 37.983333),"1942","71-0",-97.57375,37.983333
"175","Harvey",-16.68,NA,1942-04-28,375902097341302,79,24,c(-97.57375, 37.983333),"1942","71-0",-97.57375,37.983333
"176","Harvey",-16.92,NA,1942-05-18,375902097341302,79,24,c(-97.57375, 37.983333),"1942","71-0",-97.57375,37.983333
"177","Harvey",-17.9,NA,1942-06-01,375902097341302,79,24,c(-97.57375, 37.983333),"1942","71-0",-97.57375,37.983333
"178","Harvey",-17.66,NA,1942-07-06,375902097341302,79,24,c(-97.57375, 37.983333),"1942","71-0",-97.57375,37.983333
"179","Harvey",-18.35,NA,1942-07-21,375902097341302,79,24,c(-97.57375, 37.983333),"1942","71-0",-97.57375,37.983333
"180","Harvey",-18.87,NA,1942-08-10,375902097341302,79,24,c(-97.57375, 37.983333),"1942","71-0",-97.57375,37.983333
"181","Harvey",-19.17,NA,1942-08-24,375902097341302,79,24,c(-97.57375, 37.983333),"1942","71-0",-97.57375,37.983333
"182","Harvey",-19.27,NA,1942-08-31,375902097341302,79,24,c(-97.57375, 37.983333),"1942","71-0",-97.57375,37.983333
"183","Harvey",-19.61,NA,1942-09-14,375902097341302,79,24,c(-97.57375, 37.983333),"1942","71-0",-97.57375,37.983333
"184","Harvey",-19.26,NA,1942-09-30,375902097341302,79,24,c(-97.57375, 37.983333),"1942","71-0",-97.57375,37.983333
"185","Harvey",-18.76,NA,1942-10-15,375902097341302,79,24,c(-97.57375, 37.983333),"1942","71-0",-97.57375,37.983333
"186","Harvey",-19.31,NA,1942-10-29,375902097341302,79,24,c(-97.57375, 37.983333),"1942","71-0",-97.57375,37.983333
"187","Harvey",-18.54,NA,1942-11-12,375902097341302,79,24,c(-97.57375, 37.983333),"1942","71-0",-97.57375,37.983333
"188","Harvey",-19.6,NA,1942-12-01,375902097341302,79,24,c(-97.57375, 37.983333),"1942","71-0",-97.57375,37.983333
"189","Harvey",-19.8,NA,1942-12-18,375902097341302,79,24,c(-97.57375, 37.983333),"1942","71-0",-97.57375,37.983333
"190","Harvey",-4.54,NA,1942-01-05,375639097384401,79,24,c(-97.647415, 37.944993),"1942","71-0",-97.647415,37.944993
"191","Harvey",-4.45,NA,1942-02-03,375639097384401,79,24,c(-97.647415, 37.944993),"1942","71-0",-97.647415,37.944993
"192","Harvey",-4.4,NA,1942-03-03,375639097384401,79,24,c(-97.647415, 37.944993),"1942","71-0",-97.647415,37.944993
"193","Harvey",-4.37,NA,1942-04-01,375639097384401,79,24,c(-97.647415, 37.944993),"1942","71-0",-97.647415,37.944993
"194","Harvey",-4.01,NA,1942-05-04,375639097384401,79,24,c(-97.647415, 37.944993),"1942","71-0",-97.647415,37.944993
"195","Harvey",-4.44,NA,1942-06-02,375639097384401,79,24,c(-97.647415, 37.944993),"1942","71-0",-97.647415,37.944993
"196","Harvey",-3.75,NA,1942-07-07,375639097384401,79,24,c(-97.647415, 37.944993),"1942","71-0",-97.647415,37.944993
"197","Harvey",-4.43,NA,1942-08-03,375639097384401,79,24,c(-97.647415, 37.944993),"1942","71-0",-97.647415,37.944993
"198","Harvey",-3,NA,1942-09-01,375639097384401,79,24,c(-97.647415, 37.944993),"1942","71-0",-97.647415,37.944993
"199","Harvey",-1.46,NA,1942-10-01,375639097384401,79,24,c(-97.647415, 37.944993),"1942","71-0",-97.647415,37.944993
"200","Harvey",-2.01,NA,1942-11-02,375639097384401,79,24,c(-97.647415, 37.944993),"1942","71-0",-97.647415,37.944993
"201","Harvey",-2.33,NA,1942-12-02,375639097384401,79,24,c(-97.647415, 37.944993),"1942","71-0",-97.647415,37.944993
"202","Harvey",-15.7,NA,1942-01-06,375810097334002,79,24,c(-97.562439, 37.970547),"1942","71-0",-97.562439,37.970547
"203","Harvey",-16.07,NA,1942-01-26,375810097334002,79,24,c(-97.562439, 37.970547),"1942","71-0",-97.562439,37.970547
"204","Harvey",-14.85,NA,1942-03-03,375810097334002,79,24,c(-97.562439, 37.970547),"1942","71-0",-97.562439,37.970547
"205","Harvey",-16,NA,1942-03-23,375810097334002,79,24,c(-97.562439, 37.970547),"1942","71-0",-97.562439,37.970547
"206","Harvey",-15.15,NA,1942-04-13,375810097334002,79,24,c(-97.562439, 37.970547),"1942","71-0",-97.562439,37.970547
