"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"31","Barton",-29.81,"ELLINWOOD SW",1945-03-08,381945098420601,9,20,c(-98.701762, 38.328824),"1945","71-0",-98.701762,38.328824
"32","Barton",-29.77,"ELLINWOOD SW",1945-04-26,381945098420601,9,20,c(-98.701762, 38.328824),"1945","71-0",-98.701762,38.328824
"33","Barton",-29.74,"ELLINWOOD SW",1945-05-16,381945098420601,9,20,c(-98.701762, 38.328824),"1945","71-0",-98.701762,38.328824
"34","Barton",-29.68,"ELLINWOOD SW",1945-06-06,381945098420601,9,20,c(-98.701762, 38.328824),"1945","71-0",-98.701762,38.328824
"35","Barton",-29.54,"ELLINWOOD SW",1945-07-13,381945098420601,9,20,c(-98.701762, 38.328824),"1945","71-0",-98.701762,38.328824
"36","Barton",-29.51,"ELLINWOOD SW",1945-08-07,381945098420601,9,20,c(-98.701762, 38.328824),"1945","71-0",-98.701762,38.328824
"37","Barton",-29.49,"ELLINWOOD SW",1945-09-12,381945098420601,9,20,c(-98.701762, 38.328824),"1945","71-0",-98.701762,38.328824
"38","Barton",-29.52,"ELLINWOOD SW",1945-10-16,381945098420601,9,20,c(-98.701762, 38.328824),"1945","71-0",-98.701762,38.328824
"39","Barton",-29.55,"ELLINWOOD SW",1945-11-20,381945098420601,9,20,c(-98.701762, 38.328824),"1945","71-0",-98.701762,38.328824
"40","Barton",-29.67,"ELLINWOOD SW",1945-12-21,381945098420601,9,20,c(-98.701762, 38.328824),"1945","71-0",-98.701762,38.328824
"41","Barton",-29.7,"ELLINWOOD SW",1946-01-10,381945098420601,9,20,c(-98.701762, 38.328824),"1946","71-0",-98.701762,38.328824
"42","Barton",-29.76,"ELLINWOOD SW",1946-02-20,381945098420601,9,20,c(-98.701762, 38.328824),"1946","71-0",-98.701762,38.328824
"43","Barton",-29.12,"ELLINWOOD SW",1946-03-13,381945098420601,9,20,c(-98.701762, 38.328824),"1946","71-0",-98.701762,38.328824
"44","Barton",-29.85,"ELLINWOOD SW",1946-04-23,381945098420601,9,20,c(-98.701762, 38.328824),"1946","71-0",-98.701762,38.328824
"45","Barton",-29.9,"ELLINWOOD SW",1946-05-23,381945098420601,9,20,c(-98.701762, 38.328824),"1946","71-0",-98.701762,38.328824
"46","Barton",-29.95,"ELLINWOOD SW",1946-06-21,381945098420601,9,20,c(-98.701762, 38.328824),"1946","71-0",-98.701762,38.328824
"47","Barton",-29.96,"ELLINWOOD SW",1946-07-22,381945098420601,9,20,c(-98.701762, 38.328824),"1946","71-0",-98.701762,38.328824
"48","Barton",-30,"ELLINWOOD SW",1946-08-21,381945098420601,9,20,c(-98.701762, 38.328824),"1946","71-0",-98.701762,38.328824
"49","Barton",-30.06,"ELLINWOOD SW",1946-09-12,381945098420601,9,20,c(-98.701762, 38.328824),"1946","71-0",-98.701762,38.328824
"50","Barton",-30.08,"ELLINWOOD SW",1946-10-24,381945098420601,9,20,c(-98.701762, 38.328824),"1946","71-0",-98.701762,38.328824
"51","Barton",-30.16,"ELLINWOOD SW",1946-11-26,381945098420601,9,20,c(-98.701762, 38.328824),"1946","71-0",-98.701762,38.328824
"52","Barton",-30.16,"ELLINWOOD SW",1946-12-12,381945098420601,9,20,c(-98.701762, 38.328824),"1946","71-0",-98.701762,38.328824
"53","Barton",-30.69,"ELLINWOOD SW",1947-01-23,381945098420601,9,20,c(-98.701762, 38.328824),"1947","71-0",-98.701762,38.328824
"54","Barton",-30.25,"ELLINWOOD SW",1947-02-19,381945098420601,9,20,c(-98.701762, 38.328824),"1947","71-0",-98.701762,38.328824
"55","Barton",-30.78,"ELLINWOOD SW",1947-03-18,381945098420601,9,20,c(-98.701762, 38.328824),"1947","71-0",-98.701762,38.328824
"56","Barton",-30.34,"ELLINWOOD SW",1947-04-16,381945098420601,9,20,c(-98.701762, 38.328824),"1947","71-0",-98.701762,38.328824
"57","Barton",-30.27,"ELLINWOOD SW",1947-05-12,381945098420601,9,20,c(-98.701762, 38.328824),"1947","71-0",-98.701762,38.328824
"58","Barton",-30.36,"ELLINWOOD SW",1947-06-11,381945098420601,9,20,c(-98.701762, 38.328824),"1947","71-0",-98.701762,38.328824
"59","Barton",-30.34,"ELLINWOOD SW",1947-07-11,381945098420601,9,20,c(-98.701762, 38.328824),"1947","71-0",-98.701762,38.328824
"60","Barton",-30.29,"ELLINWOOD SW",1947-08-27,381945098420601,9,20,c(-98.701762, 38.328824),"1947","71-0",-98.701762,38.328824
"61","Barton",-30.21,"ELLINWOOD SW",1947-10-16,381945098420601,9,20,c(-98.701762, 38.328824),"1947","71-0",-98.701762,38.328824
"62","Barton",-30.33,"ELLINWOOD SW",1947-11-16,381945098420601,9,20,c(-98.701762, 38.328824),"1947","71-0",-98.701762,38.328824
"63","Barton",-30.36,"ELLINWOOD SW",1947-12-09,381945098420601,9,20,c(-98.701762, 38.328824),"1947","71-0",-98.701762,38.328824
"64","Barton",-30.42,"ELLINWOOD SW",1948-01-16,381945098420601,9,20,c(-98.701762, 38.328824),"1948","71-0",-98.701762,38.328824
"65","Barton",-30.2,"ELLINWOOD SW",1948-02-17,381945098420601,9,20,c(-98.701762, 38.328824),"1948","71-0",-98.701762,38.328824
"66","Barton",-30.5,"ELLINWOOD SW",1948-03-15,381945098420601,9,20,c(-98.701762, 38.328824),"1948","71-0",-98.701762,38.328824
"67","Barton",-30.37,"ELLINWOOD SW",1948-04-14,381945098420601,9,20,c(-98.701762, 38.328824),"1948","71-0",-98.701762,38.328824
"68","Barton",-30.44,"ELLINWOOD SW",1948-05-20,381945098420601,9,20,c(-98.701762, 38.328824),"1948","71-0",-98.701762,38.328824
"69","Barton",-30.32,"ELLINWOOD SW",1948-06-23,381945098420601,9,20,c(-98.701762, 38.328824),"1948","71-0",-98.701762,38.328824
"70","Barton",-29.99,"ELLINWOOD SW",1948-07-20,381945098420601,9,20,c(-98.701762, 38.328824),"1948","71-0",-98.701762,38.328824
"71","Barton",-28.91,"ELLINWOOD SW",1948-08-23,381945098420601,9,20,c(-98.701762, 38.328824),"1948","71-0",-98.701762,38.328824
"72","Barton",-28.3,"ELLINWOOD SW",1948-09-23,381945098420601,9,20,c(-98.701762, 38.328824),"1948","71-0",-98.701762,38.328824
"73","Barton",-28.25,"ELLINWOOD SW",1948-10-19,381945098420601,9,20,c(-98.701762, 38.328824),"1948","71-0",-98.701762,38.328824
"74","Barton",-28.22,"ELLINWOOD SW",1948-11-24,381945098420601,9,20,c(-98.701762, 38.328824),"1948","71-0",-98.701762,38.328824
"75","Barton",-28.33,"ELLINWOOD SW",1948-12-21,381945098420601,9,20,c(-98.701762, 38.328824),"1948","71-0",-98.701762,38.328824
"76","Barton",-28.72,"ELLINWOOD SW",1949-01-12,381945098420601,9,20,c(-98.701762, 38.328824),"1949","71-0",-98.701762,38.328824
"77","Barton",-28,"ELLINWOOD SW",1949-02-10,381945098420601,9,20,c(-98.701762, 38.328824),"1949","71-0",-98.701762,38.328824
"78","Barton",-28.42,"ELLINWOOD SW",1949-03-10,381945098420601,9,20,c(-98.701762, 38.328824),"1949","71-0",-98.701762,38.328824
"79","Barton",-28.39,"ELLINWOOD SW",1949-04-20,381945098420601,9,20,c(-98.701762, 38.328824),"1949","71-0",-98.701762,38.328824
"80","Barton",-28.44,"ELLINWOOD SW",1949-05-17,381945098420601,9,20,c(-98.701762, 38.328824),"1949","71-0",-98.701762,38.328824
"81","Barton",-27.42,"ELLINWOOD SW",1949-06-23,381945098420601,9,20,c(-98.701762, 38.328824),"1949","71-0",-98.701762,38.328824
"82","Barton",-26.16,"ELLINWOOD SW",1949-07-21,381945098420601,9,20,c(-98.701762, 38.328824),"1949","71-0",-98.701762,38.328824
"83","Barton",-25.82,"ELLINWOOD SW",1949-08-18,381945098420601,9,20,c(-98.701762, 38.328824),"1949","71-0",-98.701762,38.328824
"84","Barton",-25.78,"ELLINWOOD SW",1949-09-21,381945098420601,9,20,c(-98.701762, 38.328824),"1949","71-0",-98.701762,38.328824
"85","Barton",-25.85,"ELLINWOOD SW",1949-10-19,381945098420601,9,20,c(-98.701762, 38.328824),"1949","71-0",-98.701762,38.328824
"86","Barton",-25.95,"ELLINWOOD SW",1949-11-17,381945098420601,9,20,c(-98.701762, 38.328824),"1949","71-0",-98.701762,38.328824
"87","Barton",-26.12,"ELLINWOOD SW",1949-12-22,381945098420601,9,20,c(-98.701762, 38.328824),"1949","71-0",-98.701762,38.328824
"88","Barton",-26.12,"ELLINWOOD SW",1950-01-18,381945098420601,9,20,c(-98.701762, 38.328824),"1950","71-0",-98.701762,38.328824
"89","Barton",-26.25,"ELLINWOOD SW",1950-02-15,381945098420601,9,20,c(-98.701762, 38.328824),"1950","71-0",-98.701762,38.328824
"90","Barton",-26.76,"ELLINWOOD SW",1950-03-17,381945098420601,9,20,c(-98.701762, 38.328824),"1950","71-0",-98.701762,38.328824
"91","Barton",-26.52,"ELLINWOOD SW",1950-04-18,381945098420601,9,20,c(-98.701762, 38.328824),"1950","71-0",-98.701762,38.328824
"92","Barton",-26.42,"ELLINWOOD SW",1950-05-16,381945098420601,9,20,c(-98.701762, 38.328824),"1950","71-0",-98.701762,38.328824
"93","Barton",-26.69,"ELLINWOOD SW",1950-06-28,381945098420601,9,20,c(-98.701762, 38.328824),"1950","71-0",-98.701762,38.328824
"94","Barton",-26.75,"ELLINWOOD SW",1950-07-17,381945098420601,9,20,c(-98.701762, 38.328824),"1950","71-0",-98.701762,38.328824
"95","Barton",-26.72,"ELLINWOOD SW",1950-08-29,381945098420601,9,20,c(-98.701762, 38.328824),"1950","71-0",-98.701762,38.328824
"96","Barton",-26.59,"ELLINWOOD SW",1950-09-20,381945098420601,9,20,c(-98.701762, 38.328824),"1950","71-0",-98.701762,38.328824
"97","Barton",-26.25,"ELLINWOOD SW",1950-10-16,381945098420601,9,20,c(-98.701762, 38.328824),"1950","71-0",-98.701762,38.328824
"98","Barton",-26.08,"ELLINWOOD SW",1950-11-21,381945098420601,9,20,c(-98.701762, 38.328824),"1950","71-0",-98.701762,38.328824
"99","Barton",-26.1,"ELLINWOOD SW",1950-12-20,381945098420601,9,20,c(-98.701762, 38.328824),"1950","71-0",-98.701762,38.328824
"100","Barton",-26.24,"ELLINWOOD SW",1951-01-22,381945098420601,9,20,c(-98.701762, 38.328824),"1951","71-0",-98.701762,38.328824
"101","Barton",-26.2,"ELLINWOOD SW",1951-02-12,381945098420601,9,20,c(-98.701762, 38.328824),"1951","71-0",-98.701762,38.328824
"102","Barton",-26.25,"ELLINWOOD SW",1951-03-21,381945098420601,9,20,c(-98.701762, 38.328824),"1951","71-0",-98.701762,38.328824
"103","Barton",-26.38,"ELLINWOOD SW",1951-04-14,381945098420601,9,20,c(-98.701762, 38.328824),"1951","71-0",-98.701762,38.328824
"104","Barton",-26.34,"ELLINWOOD SW",1951-05-16,381945098420601,9,20,c(-98.701762, 38.328824),"1951","71-0",-98.701762,38.328824
"105","Barton",-25.48,"ELLINWOOD SW",1951-06-26,381945098420601,9,20,c(-98.701762, 38.328824),"1951","71-0",-98.701762,38.328824
"106","Barton",-26.04,"ELLINWOOD SW",1951-07-11,381945098420601,9,20,c(-98.701762, 38.328824),"1951","71-0",-98.701762,38.328824
"107","Barton",-25.23,"ELLINWOOD SW",1951-08-21,381945098420601,9,20,c(-98.701762, 38.328824),"1951","71-0",-98.701762,38.328824
"108","Barton",-25.05,"ELLINWOOD SW",1951-09-24,381945098420601,9,20,c(-98.701762, 38.328824),"1951","71-0",-98.701762,38.328824
"109","Barton",-25.02,"ELLINWOOD SW",1951-10-23,381945098420601,9,20,c(-98.701762, 38.328824),"1951","71-0",-98.701762,38.328824
"110","Barton",-25.06,"ELLINWOOD SW",1951-11-20,381945098420601,9,20,c(-98.701762, 38.328824),"1951","71-0",-98.701762,38.328824
"111","Barton",-25.08,"ELLINWOOD SW",1951-12-12,381945098420601,9,20,c(-98.701762, 38.328824),"1951","71-0",-98.701762,38.328824
"112","Barton",-25.13,"ELLINWOOD SW",1952-01-21,381945098420601,9,20,c(-98.701762, 38.328824),"1952","71-0",-98.701762,38.328824
"113","Barton",-25.32,"ELLINWOOD SW",1952-02-18,381945098420601,9,20,c(-98.701762, 38.328824),"1952","71-0",-98.701762,38.328824
"114","Barton",-25.42,"ELLINWOOD SW",1952-03-10,381945098420601,9,20,c(-98.701762, 38.328824),"1952","71-0",-98.701762,38.328824
"115","Barton",-25.53,"ELLINWOOD SW",1952-04-16,381945098420601,9,20,c(-98.701762, 38.328824),"1952","71-0",-98.701762,38.328824
"116","Barton",-25.59,"ELLINWOOD SW",1952-05-21,381945098420601,9,20,c(-98.701762, 38.328824),"1952","71-0",-98.701762,38.328824
"117","Barton",-25.65,"ELLINWOOD SW",1952-06-24,381945098420601,9,20,c(-98.701762, 38.328824),"1952","71-0",-98.701762,38.328824
"118","Barton",-25.74,"ELLINWOOD SW",1952-07-28,381945098420601,9,20,c(-98.701762, 38.328824),"1952","71-0",-98.701762,38.328824
"119","Barton",-25.83,"ELLINWOOD SW",1952-08-21,381945098420601,9,20,c(-98.701762, 38.328824),"1952","71-0",-98.701762,38.328824
"120","Barton",-25.98,"ELLINWOOD SW",1952-09-17,381945098420601,9,20,c(-98.701762, 38.328824),"1952","71-0",-98.701762,38.328824
"121","Barton",-26.14,"ELLINWOOD SW",1952-10-20,381945098420601,9,20,c(-98.701762, 38.328824),"1952","71-0",-98.701762,38.328824
"122","Barton",-26.34,"ELLINWOOD SW",1952-11-19,381945098420601,9,20,c(-98.701762, 38.328824),"1952","71-0",-98.701762,38.328824
"123","Barton",-26.55,"ELLINWOOD SW",1952-12-18,381945098420601,9,20,c(-98.701762, 38.328824),"1952","71-0",-98.701762,38.328824
"124","Barton",-26.76,"ELLINWOOD SW",1953-01-14,381945098420601,9,20,c(-98.701762, 38.328824),"1953","71-0",-98.701762,38.328824
"125","Barton",-26.92,"ELLINWOOD SW",1953-02-12,381945098420601,9,20,c(-98.701762, 38.328824),"1953","71-0",-98.701762,38.328824
"126","Barton",-27.17,"ELLINWOOD SW",1953-03-16,381945098420601,9,20,c(-98.701762, 38.328824),"1953","71-0",-98.701762,38.328824
"127","Barton",-27.31,"ELLINWOOD SW",1953-04-15,381945098420601,9,20,c(-98.701762, 38.328824),"1953","71-0",-98.701762,38.328824
"128","Barton",-27.45,"ELLINWOOD SW",1953-05-14,381945098420601,9,20,c(-98.701762, 38.328824),"1953","71-0",-98.701762,38.328824
"129","Barton",-27.59,"ELLINWOOD SW",1953-06-17,381945098420601,9,20,c(-98.701762, 38.328824),"1953","71-0",-98.701762,38.328824
"130","Barton",-27.71,"ELLINWOOD SW",1953-07-21,381945098420601,9,20,c(-98.701762, 38.328824),"1953","71-0",-98.701762,38.328824
"131","Barton",-27.86,"ELLINWOOD SW",1953-08-13,381945098420601,9,20,c(-98.701762, 38.328824),"1953","71-0",-98.701762,38.328824
"132","Barton",-27.99,"ELLINWOOD SW",1953-09-07,381945098420601,9,20,c(-98.701762, 38.328824),"1953","71-0",-98.701762,38.328824
"133","Barton",-28.31,"ELLINWOOD SW",1953-10-10,381945098420601,9,20,c(-98.701762, 38.328824),"1953","71-0",-98.701762,38.328824
"134","Barton",-28.19,"ELLINWOOD SW",1953-11-20,381945098420601,9,20,c(-98.701762, 38.328824),"1953","71-0",-98.701762,38.328824
"135","Barton",-28.55,"ELLINWOOD SW",1953-12-14,381945098420601,9,20,c(-98.701762, 38.328824),"1953","71-0",-98.701762,38.328824
"136","Barton",-28.72,"ELLINWOOD SW",1954-01-19,381945098420601,9,20,c(-98.701762, 38.328824),"1954","71-0",-98.701762,38.328824
"137","Barton",-28.83,"ELLINWOOD SW",1954-02-16,381945098420601,9,20,c(-98.701762, 38.328824),"1954","71-0",-98.701762,38.328824
"138","Barton",-28.98,"ELLINWOOD SW",1954-03-24,381945098420601,9,20,c(-98.701762, 38.328824),"1954","71-0",-98.701762,38.328824
"139","Barton",-29.09,"ELLINWOOD SW",1954-04-19,381945098420601,9,20,c(-98.701762, 38.328824),"1954","71-0",-98.701762,38.328824
"140","Barton",-29.22,"ELLINWOOD SW",1954-05-26,381945098420601,9,20,c(-98.701762, 38.328824),"1954","71-0",-98.701762,38.328824
"141","Barton",-29.29,"ELLINWOOD SW",1954-06-23,381945098420601,9,20,c(-98.701762, 38.328824),"1954","71-0",-98.701762,38.328824
"142","Barton",-29.47,"ELLINWOOD SW",1954-07-12,381945098420601,9,20,c(-98.701762, 38.328824),"1954","71-0",-98.701762,38.328824
"143","Barton",-29.44,"ELLINWOOD SW",1954-08-17,381945098420601,9,20,c(-98.701762, 38.328824),"1954","71-0",-98.701762,38.328824
"144","Barton",-28.69,"ELLINWOOD SW",1954-09-21,381945098420601,9,20,c(-98.701762, 38.328824),"1954","71-0",-98.701762,38.328824
"145","Barton",-29.64,"ELLINWOOD SW",1954-10-11,381945098420601,9,20,c(-98.701762, 38.328824),"1954","71-0",-98.701762,38.328824
"146","Barton",-29.79,"ELLINWOOD SW",1954-11-17,381945098420601,9,20,c(-98.701762, 38.328824),"1954","71-0",-98.701762,38.328824
"147","Barton",-29.98,"ELLINWOOD SW",1954-12-21,381945098420601,9,20,c(-98.701762, 38.328824),"1954","71-0",-98.701762,38.328824
"148","Barton",-30.09,"ELLINWOOD SW",1955-01-17,381945098420601,9,20,c(-98.701762, 38.328824),"1955","71-0",-98.701762,38.328824
"149","Barton",-30.43,"ELLINWOOD SW",1955-02-15,381945098420601,9,20,c(-98.701762, 38.328824),"1955","71-0",-98.701762,38.328824
"150","Barton",-30.39,"ELLINWOOD SW",1955-03-29,381945098420601,9,20,c(-98.701762, 38.328824),"1955","71-0",-98.701762,38.328824
"151","Barton",-30.45,"ELLINWOOD SW",1955-04-18,381945098420601,9,20,c(-98.701762, 38.328824),"1955","71-0",-98.701762,38.328824
"152","Barton",-30.54,"ELLINWOOD SW",1955-05-11,381945098420601,9,20,c(-98.701762, 38.328824),"1955","71-0",-98.701762,38.328824
"153","Barton",-31.4,"ELLINWOOD SW",1955-06-20,381945098420601,9,20,c(-98.701762, 38.328824),"1955","71-0",-98.701762,38.328824
"154","Barton",-30.75,"ELLINWOOD SW",1955-07-18,381945098420601,9,20,c(-98.701762, 38.328824),"1955","71-0",-98.701762,38.328824
"155","Barton",-30.97,"ELLINWOOD SW",1955-08-15,381945098420601,9,20,c(-98.701762, 38.328824),"1955","71-0",-98.701762,38.328824
"156","Barton",-30.84,"ELLINWOOD SW",1955-09-15,381945098420601,9,20,c(-98.701762, 38.328824),"1955","71-0",-98.701762,38.328824
"157","Barton",-30.92,"ELLINWOOD SW",1955-10-24,381945098420601,9,20,c(-98.701762, 38.328824),"1955","71-0",-98.701762,38.328824
"158","Barton",-31.26,"ELLINWOOD SW",1955-11-22,381945098420601,9,20,c(-98.701762, 38.328824),"1955","71-0",-98.701762,38.328824
"159","Barton",-30.95,"ELLINWOOD SW",1955-12-20,381945098420601,9,20,c(-98.701762, 38.328824),"1955","71-0",-98.701762,38.328824
"160","Barton",-31.48,"ELLINWOOD SW",1956-01-16,381945098420601,9,20,c(-98.701762, 38.328824),"1956","71-0",-98.701762,38.328824
"161","Barton",-32.05,"ELLINWOOD SW",1956-02-25,381945098420601,9,20,c(-98.701762, 38.328824),"1956","71-0",-98.701762,38.328824
"162","Barton",-31.04,"ELLINWOOD SW",1956-03-14,381945098420601,9,20,c(-98.701762, 38.328824),"1956","71-0",-98.701762,38.328824
"163","Barton",-31.36,"ELLINWOOD SW",1956-04-16,381945098420601,9,20,c(-98.701762, 38.328824),"1956","71-0",-98.701762,38.328824
"164","Barton",-31.18,"ELLINWOOD SW",1956-05-09,381945098420601,9,20,c(-98.701762, 38.328824),"1956","71-0",-98.701762,38.328824
"165","Barton",-31.36,"ELLINWOOD SW",1956-06-13,381945098420601,9,20,c(-98.701762, 38.328824),"1956","71-0",-98.701762,38.328824
"166","Barton",-31.64,"ELLINWOOD SW",1956-07-24,381945098420601,9,20,c(-98.701762, 38.328824),"1956","71-0",-98.701762,38.328824
"167","Barton",-32.02,"ELLINWOOD SW",1956-08-15,381945098420601,9,20,c(-98.701762, 38.328824),"1956","71-0",-98.701762,38.328824
"168","Barton",-33.14,"ELLINWOOD SW",1956-09-18,381945098420601,9,20,c(-98.701762, 38.328824),"1956","71-0",-98.701762,38.328824
"169","Barton",-31.86,"ELLINWOOD SW",1956-10-22,381945098420601,9,20,c(-98.701762, 38.328824),"1956","71-0",-98.701762,38.328824
"170","Barton",-31.43,"ELLINWOOD SW",1956-11-20,381945098420601,9,20,c(-98.701762, 38.328824),"1956","71-0",-98.701762,38.328824
"171","Barton",-31.86,"ELLINWOOD SW",1956-12-12,381945098420601,9,20,c(-98.701762, 38.328824),"1956","71-0",-98.701762,38.328824
"172","Barton",-31.89,"ELLINWOOD SW",1957-01-21,381945098420601,9,20,c(-98.701762, 38.328824),"1957","71-0",-98.701762,38.328824
"173","Barton",-32.04,"ELLINWOOD SW",1957-02-18,381945098420601,9,20,c(-98.701762, 38.328824),"1957","71-0",-98.701762,38.328824
"174","Barton",-32.04,"ELLINWOOD SW",1957-03-20,381945098420601,9,20,c(-98.701762, 38.328824),"1957","71-0",-98.701762,38.328824
"175","Barton",-32.29,"ELLINWOOD SW",1957-04-22,381945098420601,9,20,c(-98.701762, 38.328824),"1957","71-0",-98.701762,38.328824
"176","Barton",-32.37,"ELLINWOOD SW",1957-05-15,381945098420601,9,20,c(-98.701762, 38.328824),"1957","71-0",-98.701762,38.328824
"177","Barton",-31.22,"ELLINWOOD SW",1957-06-19,381945098420601,9,20,c(-98.701762, 38.328824),"1957","71-0",-98.701762,38.328824
"178","Barton",-29.97,"ELLINWOOD SW",1957-07-15,381945098420601,9,20,c(-98.701762, 38.328824),"1957","71-0",-98.701762,38.328824
"179","Barton",-29.36,"ELLINWOOD SW",1957-08-12,381945098420601,9,20,c(-98.701762, 38.328824),"1957","71-0",-98.701762,38.328824
"180","Barton",-29.16,"ELLINWOOD SW",1957-09-23,381945098420601,9,20,c(-98.701762, 38.328824),"1957","71-0",-98.701762,38.328824
"181","Barton",-29.11,"ELLINWOOD SW",1957-10-08,381945098420601,9,20,c(-98.701762, 38.328824),"1957","71-0",-98.701762,38.328824
"182","Barton",-29.01,"ELLINWOOD SW",1957-11-19,381945098420601,9,20,c(-98.701762, 38.328824),"1957","71-0",-98.701762,38.328824
"183","Barton",-28.98,"ELLINWOOD SW",1957-12-16,381945098420601,9,20,c(-98.701762, 38.328824),"1957","71-0",-98.701762,38.328824
"184","Barton",-29,"ELLINWOOD SW",1958-01-14,381945098420601,9,20,c(-98.701762, 38.328824),"1958","71-0",-98.701762,38.328824
"185","Barton",-29.02,"ELLINWOOD SW",1958-02-05,381945098420601,9,20,c(-98.701762, 38.328824),"1958","71-0",-98.701762,38.328824
"186","Barton",-29,"ELLINWOOD SW",1958-03-17,381945098420601,9,20,c(-98.701762, 38.328824),"1958","71-0",-98.701762,38.328824
"187","Barton",-28.78,"ELLINWOOD SW",1958-04-23,381945098420601,9,20,c(-98.701762, 38.328824),"1958","71-0",-98.701762,38.328824
"188","Barton",-28.45,"ELLINWOOD SW",1958-05-20,381945098420601,9,20,c(-98.701762, 38.328824),"1958","71-0",-98.701762,38.328824
